,target_id,mean,precision,count,score,caption,contest
5045,8433,1.1818181818181819,0.05675404305280447,66,1.1818181818181819,"Hold that pose! You never know, one day this may be the only way anyone can see an elephant.",604
5046,8434,1.1818181818181819,0.05675404305280447,66,1.1818181818181819,You haven't the temperament to be an artist and it would be hell to take off one of those ears.,604
5047,8529,1.1818181818181819,0.052486388108147784,66,1.1818181818181819,"Cheese, just say it.",604
5048,8641,1.1818181818181819,0.052486388108147784,66,1.1818181818181819,"I'm serious, just keep it up 'til I'm done",604
5049,8688,1.1818181818181819,0.060722498870188546,66,1.1818181818181819,"That's how art works Al, no one buys it 'til you're extinct!",604
5050,8707,1.1818181818181819,0.05675404305280447,66,1.1818181818181819,Downsizing does not get it. I am just saying.,604
5051,650,1.1791044776119404,0.05596638009319951,67,1.1791044776119404,Hurry up! I can feel myself fossilising,604
5052,944,1.1791044776119404,0.05176824959724726,67,1.1791044776119404,You will thank me 10.000 years from now.....,604
5053,1696,1.1791044776119404,0.05176824959724726,67,1.1791044776119404,"Doth peanut gallery patron, protest?",604
5054,2754,1.1791044776119404,0.04473841319048444,67,1.1791044776119404,Hold that pose. This is going to be a real work of art.,604
5055,2776,1.1791044776119404,0.05176824959724726,67,1.1791044776119404,You’ll do until a cuter quadruped evolves.,604
5056,4944,1.1791044776119404,0.05596638009319951,67,1.1791044776119404,Show me where he touched you.,604
5057,5333,1.1791044776119404,0.05596638009319951,67,1.1791044776119404,Werner’s gonna love this!,604
5058,5630,1.1791044776119404,0.05596638009319951,67,1.1791044776119404,You should model for a political party!!,604
5059,5818,1.1791044776119404,0.05596638009319951,67,1.1791044776119404,"Of course, we'll share the proceeds. You get all the peanuts.",604
5060,5837,1.1791044776119404,0.05176824959724726,67,1.1791044776119404,"Don't worry, the French are going call them' jolie laide'.",604
5061,6426,1.1791044776119404,0.05176824959724726,67,1.1791044776119404,"Thanks for stopping by, but I need to report what I saw.",604
5062,6882,1.1791044776119404,0.04719817403236385,67,1.1791044776119404,I'm thinking Smithsonian.,604
5063,6911,1.1791044776119404,0.05176824959724726,67,1.1791044776119404,"Stop the whining, already. You’ll thank me in 100,000 years!",604
5064,7251,1.1791044776119404,0.0635358463348341,67,1.1791044776119404,"No, making your tusks bigger is not going to make you look slimmer.",604
5065,7334,1.1791044776119404,0.059870858813867577,67,1.1791044776119404,Look- It's not my fault you lost all that hair.,604
5066,7417,1.1791044776119404,0.05176824959724726,67,1.1791044776119404,Hold still and behave--this is the Introduction to Art History!,604
5067,7492,1.1791044776119404,0.05596638009319951,67,1.1791044776119404,"Is there an ""f"" in elephant?",604
5068,8166,1.1791044776119404,0.05596638009319951,67,1.1791044776119404,I told you to get my good side.,604
5069,8602,1.1791044776119404,0.059870858813867577,67,1.1791044776119404,I don't think I will be able to draw the thing that happens next.,604
5070,15,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,To go or namaste?,604
5071,21,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Your nose is that big! I will not sacrifice my artistic realism for your vanity.,604
5072,54,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"Hold still! You might remember me, but I won’t remember you!",604
5073,115,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,You'll look best in ivory.,604
5074,151,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,Whatdya mean it isn’t realistic!,604
5075,162,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,I can only draw what I see. You ARE big and hairy.,604
5076,255,1.1774193548387097,0.063078915044636,62,1.1774193548387097,"I am not going to draw any happy trees, so just stop asking!",604
5077,279,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,It's permanent paint that lasts for ages no need to carve in stone !,604
5078,280,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Did I portray too much junk in your trunk?,604
5079,337,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"Dumbo, you're blocking the light with your trunk.",604
5080,413,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Stand still!,604
5081,440,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,You control your privacy settings.,604
5082,447,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"I'm sorry it doesn't look like you, but I've only taken the one class.",604
5083,459,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Can you lift up your leg? I want to anatomically correct here.,604
5084,464,1.1774193548387097,0.063078915044636,62,1.1774193548387097,You seem unmoved by my first amendment defense.,604
5085,515,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,You asked for it sans tusks... remember?,604
5086,533,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,I know. I'm not done yet.,604
5087,539,1.1774193548387097,0.063078915044636,62,1.1774193548387097,"Think of it as evolving, not balding",604
5088,546,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,I’ve evolved to working with plus-sized models.,604
5089,610,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"Pay me a honking big commission, then you'll get honking big tusks.",604
5090,619,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,"Your memory skills may be impeccable, but your storytelling skills are a little lacking.",604
5091,634,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Have you had tusk augmentations?,604
5092,660,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,This is the worst portrait he's done of me yet.,604
5093,707,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Can you please stand still? This is a new form of art.,604
5094,759,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"I'd do linear perspective, but it's just so Renaissance.",604
5095,767,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"Oh, come on ... SMILE!",604
5096,777,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Now try to remember....one day you will become the great mascot for a herd of dinosaurs!,604
5097,807,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"OK, now hold your trunk high over your tusks.",604
5098,847,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"So what if I got your trunk wrong! In 20,000 years, no ones gonna care.",604
5099,891,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,You think you're so smart. Why didn't you finish it?,604
5100,954,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Hold still! I’m just about done...,604
5101,957,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Hold still. I need five more minutes.,604
5102,979,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Don't move,604
5103,990,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"""You know, when I model at the other class they pay me 7bucks an hour"".",604
5104,1000,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,Did you have braces as a kid? Those tusks are perfect! Or are they crowns?,604
5105,1004,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,I don’t know how to spell that!,604
5106,1076,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,You are so photogenic,604
5107,1094,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,"No, I can't draw this cave wall picture on the side of a milk carton...hello...Pleistocene!",604
5108,1120,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,There's just so much photoshopping I can do!,604
5109,1140,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Don't look at me that way; I'm still learning,604
5110,1211,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Don't move! Fantastic! That's just the image we republicans have been looking for.,604
5111,1302,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"I call it ""art"", and it's not supposed to be life-size!",604
5112,1306,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,I said “Freeze!”,604
5113,1347,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"Oh no, the mammoth has photo-bombed the family portrait again!",604
5114,1364,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,So far I’ve got woolly hair and mammoth build. Do you remember any other details?,604
5115,1367,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,I've seen asses hold a better position.,604
5116,1371,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Believe me. This painting will be here long after you're gone.,604
5117,1386,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Give me a more 'Whither the mammoth?'expression.,604
5118,1388,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"He who smelt it, dealt it.",604
5119,1452,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"For the last time, no - this is not the menu!",604
5120,1487,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,I’ll leave out the tusks so the poachers won’t recognize you.,604
5121,1492,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Could you please quit flapping your ears for just 5 minutes?,604
5122,1507,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,"It is you, just without that toothy grin.",604
5123,1541,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"Hey, can you hurry up? I don't have all Stone Age!",604
5124,1553,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"Helga, bring me a #2 sable brush",604
5125,1601,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Draw me like one of your french mammoths.,604
5126,1611,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Does this make you look too fat?,604
5127,1682,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,No! Your other trunk.,604
5128,1710,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,Not mammoth enough for you?,604
5129,1719,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,Don't worry. I'll make sure I add the tusks.,604
5130,1767,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,"Enough about ""Zendak's technique!"" - I'm paying you to model, not critique.",604
5131,1771,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"Relax. Keeping it small increases the chance that a future political entity will adopt it as their icon, and you'll be immortalized as as a symbol of any wisdom and largesse they lay claim to.",604
5132,1778,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Putting circular tusk on you just for ha ha's.,604
5133,1794,1.1774193548387097,0.063078915044636,62,1.1774193548387097,Don't worry I won't make you look fat.,604
5134,1820,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"Now, all you have to do is think of a funny caption.",604
5135,1871,1.1774193548387097,0.063078915044636,62,1.1774193548387097,"Admittedly, this play would work better if the rest of the team hadn't gone extinct.",604
5136,1887,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Can you lower those tusks a bit,604
5137,1907,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Cavemansplaining,604
5138,1933,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,"No, I’m not drawing your trunk three inches longer.",604
5139,1942,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Please stay still and stop waiving your trunk!,604
5140,2034,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"You're nearly extinct, Dude, so I'm doing a wall book, 'What Happened,"" in the hope some future politician doesn't make the same mistakes.",604
5141,2042,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,So you think anteaters should be the Republican mascot when all elephants are dead?,604
5142,2115,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,It's not supposed to be you!,604
5143,2145,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Now it's my turn.,604
5144,2166,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,"The sabar-toothed tiger didn't complain about remaining in one position for an hour.""",604
5145,2174,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"This is ONE Mastodon, ONE!",604
5146,2175,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,I can see you're dyslexic,604
5147,2192,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"No, there is no one with experience.",604
5148,2273,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"This is my new studio, you're the first.",604
5149,2320,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"And you'll look grumpy in all of them! I call them ""memoths"".",604
5150,2325,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,That looks like my father.,604
5151,2381,1.1774193548387097,0.063078915044636,62,1.1774193548387097,Tusks are too hard to draw.,604
5152,2409,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"Oh, look who's got jokes! You're not going extinct that fast!",604
5153,2430,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,"Thanks. That’s all I need, -the art critic in the room !",604
5154,2434,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Let’s make your trunk a little bigger.,604
5155,2456,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Whadya mean you forgot I taught you how to read!?!,604
5156,2480,1.1774193548387097,0.063078915044636,62,1.1774193548387097,"Hold still about another half hour and no you don't have to bare your ""Genitals""",604
5157,2482,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Because your descendants are liable to be gone in a few million years.,604
5158,2504,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,It's the thought that counts.,604
5159,2531,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"Come on, smile!",604
5160,2555,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,"It doesn't make you look fat, it captures the essential nature of being mammoth.",604
5161,2567,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,You're fired!,604
5162,2646,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,You'll be the first pet people see in the first photo album.,604
5163,2651,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,Just be patient. I'll get to the tusks later.,604
5164,2710,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"Tusk, Tusk, Tusk!",604
5165,2733,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"I know your tusks are heavy, but keep your bloody head up or you'll look like a cheap ashtray!!",604
5166,2773,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,I prefer abstract art but my wife wants an animal motif.,604
5167,2795,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Didn't you say you never forget?,604
5168,2822,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Bigger tits?,604
5169,2929,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"Sorry. I like you as my model, but I just can’t see you as my muse.",604
5170,2943,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,What'dya mean your trunk doesn't look right?,604
5171,2958,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"For someone who never forgets, you never remember to hold still!",604
5172,2965,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,You don’t look like your dating profile picture.,604
5173,2978,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,Do you have an eraser I can borrow?,604
5174,2996,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,I’m sure I won’t get the credit but I’m calling it “paleoinformographics” and it will be on cave walls everywhere soon.,604
5175,3002,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"Well,...its an abstraction of reality that helps viewers better see reality.",604
5176,3033,1.1774193548387097,0.063078915044636,62,1.1774193548387097,"How many times have I told you Larry, I will not draw nudes!!!!",604
5177,3061,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Are you sure this is your best side?,604
5178,3106,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,Stand still or you won’t get any peanuts,604
5179,3153,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"Stand still, or posterity won't recognize you!",604
5180,3162,1.1774193548387097,0.063078915044636,62,1.1774193548387097,Next time I'm going with a younger model. You're getting a bit long in the tooth.,604
5181,3176,1.1774193548387097,0.063078915044636,62,1.1774193548387097,Tilt the left tusk up a bit,604
5182,3187,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"Come on, you look so Pleistocene. Trunk up!",604
5183,3208,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,What? It's like looking in a mirror.,604
5184,3229,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,You are my muse.,604
5185,3245,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,"Look, no horns, she is perfect for you!",604
5186,3298,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,We're playing 'Pin the tusks on the Mammoth' later.,604
5187,3315,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Swipe left?,604
5188,3329,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Thanks for posing for my painting. Men will know just what you look like for many moons to come.,604
5189,3373,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"Please don't move, Ethel!",604
5190,3393,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"Tsk, tsk!",604
5191,3398,1.1774193548387097,0.063078915044636,62,1.1774193548387097,"No, I'm not going to eat you afterward; now would you hold still?",604
5192,3406,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,I cannot give you a copy.,604
5193,3418,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"If you don’t like how the Campfire Portrait Mode is turning out, we will have to wait until morning to try Sunrise Portrait Mode.",604
5194,3476,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"Oh all right, how can you tell when an elephant has been in the ice cave?",604
5195,3551,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"Long walks on the beach? No, let's try to keep your profile credible.",604
5196,3566,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,If they look from the side they can see your smile,604
5197,3574,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Tired?! I thought you were 'the fittest.',604
5198,3576,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"Trunk back up, please.",604
5199,3589,1.1774193548387097,0.016260700012185932,62,1.1774193548387097,Now turn for your next scene in 'Mammoth Masterpiece'.,604
5200,3645,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Do you know the left eye is bigger than the right?,604
5201,3721,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"When we are able to mix more paint I can draw a larger image. But for now, he's the little elephant on the cave wall, and you're the big elephant in the room.",604
5202,3746,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"So I'm left handed, so what?",604
5203,3748,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,Go somewhere else! I don't do life sizes!,604
5204,3780,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"With global warming on the horizon, this will be your ancestor!",604
5205,3818,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,It's pre pre pre pre pre pre pre pre pre pre pre pre pre pre pre pre pre-modern,604
5206,3838,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Stop fidgeting! You’re messing me up!,604
5207,3859,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Someday you'll be renowned as 'The Elephant In The Cave.',604
5208,3870,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"Relax. This is modern art, ok? It's interpretive.",604
5209,3884,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Try the sitting pose next.,604
5210,3885,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"Hold still - in 40,000 years you may end up in The New Yorker.",604
5211,3903,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Just in case you go extinct,604
5212,3948,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"Truthfully, what I'd really like to do is direct.""",604
5213,3954,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,How am I supposed to capture your essence in these primitive work conditions?,604
5214,3981,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"Yeah, I know, but it's hard to do because they only make these walls for right handed artists.",604
5215,3992,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"I was born in the wrong era, painting fruits is more my style",604
5216,3997,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Stay still or no peanuts.,604
5217,4022,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Make the tusks look bigger? Seems like a mammoth might be overcompensating for something. But that's evolution for you...,604
5218,4047,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"Yeah, I went to art school.",604
5219,4064,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Do we have to do the wedding pictures now?,604
5220,4073,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Your turn. I hold spear.,604
5221,4087,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"Just think, in 10,000 years you'll be priceless.",604
5222,4097,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"Don't worry about the missing tusks, no one will care in a million years!",604
5223,4172,1.1774193548387097,0.063078915044636,62,1.1774193548387097,You’ll be bigger in next week’s tweet.,604
5224,4177,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,You agent didn't tell you? This is for the menu.,604
5225,4197,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Are you going to remember this?,604
5226,4224,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Primitive art exhibits pretty much always ended with a barbecue.,604
5227,4237,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Early Pictionary,604
5228,4243,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"Today’s lesson is about going into labor. Take several deep breaths and push hard. And, voila, before you know it, this is what you’ll see. Any questions?",604
5229,4260,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,"But if I don't paint it in the middle of the cave, no one will notice it!",604
5230,4330,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,I promise I'll be done in 10.,604
5231,4337,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,I'm trying for a very contemporary take on prehistory.,604
5232,4346,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,I'm almost done. So how soon do you lower my taxes?,604
5233,4406,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,"That way, if you die in a mass extinction, people will still know what mammoths looked like.",604
5234,4411,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"I know, my human inferiority complex may have weighed in on it a little...",604
5235,4450,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"Ok, I’ve heard of you, the mastodon in the room",604
5236,4518,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,What? And you’ve used artificial lighting before?,604
5237,4543,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,What? Think you can do better?,604
5238,4582,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,"You can go to the river to cool off, when I am done.",604
5239,4583,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,Let's look a little more perky. This mammoth sitting is just about over.,604
5240,4610,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Is this drawing unforgettable or what?,604
5241,4629,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"No, give me bigger tusks.",604
5242,4706,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,I'm gonna be waiting here for a thousand years before this guy figures out how to paint with any perspective.,604
5243,4730,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,The stone adds 10 pounds,604
5244,4737,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Will you stand still? I'm trying to capture your trunk.,604
5245,4748,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"Well, of course, I’m going to fix your teeth.",604
5246,4767,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Keep your trunk straight your letting it droop again.,604
5247,4783,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,With or without tusks.,604
5248,4873,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Your password is?,604
5249,4879,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,Don't look so glum. It is the best I can do under these conditions.,604
5250,4946,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Two bananas an hour when the Lascaux models got one?,604
5251,4971,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Payment in advance in case one of us goes extinct.,604
5252,4982,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Can't you wait till I finish to have a look.,604
5253,5001,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,Can you add some hair? I'm not as woolly as I used to be.,604
5254,5020,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,"Hey, I told you, turn to the side.",604
5255,5070,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Hold still so that I can capture the fire light in your eyes.,604
5256,5089,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,CARVED IN STONE,604
5257,5098,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"No, it's not time yet for a peanut break.",604
5258,5102,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Get it up and SMILE!,604
5259,5137,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,"Don't worry, I'll get your good side.",604
5260,5143,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"I know I'm supposed to keep a record of our daily life, but choices for an emotional support animal are getting ridiculous.",604
5261,5165,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Give me more! Make love to the cave wall!,604
5262,5176,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"If you want a good portrait, I need you to stay frozen for as long as you can.",604
5263,5214,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,Lift up your trunk,604
5264,5264,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,"For the last time, it does not make your legs look fat.",604
5265,5271,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Haters will say it’s photoshop.,604
5266,5284,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"""It's an expression of the inner you.",604
5267,5312,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"I’m really sorry. I meant to say painting, not menu.",604
5268,5332,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Can you at least photoshop my nose?,604
5269,5389,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,That's called artistic freedom - I just made you look younger and more dashing!,604
5270,5469,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Relax. Tusks always look shorter in pictographs.,604
5271,5484,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,Believe me.I captured your best side.,604
5272,5494,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,I knew I should have brought my selfie stick,604
5273,5505,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"...look, if you want to get retro about it, Leonardo was a lefty too...",604
5274,5543,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"Don’t blame me, the cave wall adds 1,000 pounds.",604
5275,5548,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"All right, I'll let you do the tusks.",604
5276,5563,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,And now for the finishing tusk...,604
5277,5564,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Perfect! Now how do I swipe right?,604
5278,5587,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Draw me like one of your *woolly* mammoths.,604
5279,5593,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"T*sk, t*sk. Not mammoth enough for you?",604
5280,5626,1.1774193548387097,0.063078915044636,62,1.1774193548387097,"That's okay, I guess, but can you give me wistful, with a hint of melancholy.",604
5281,5635,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,I'll never forget you are mans' best friend.,604
5282,5660,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,It's my interpretation so just forget about it.,604
5283,5667,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"Wait, what does “paint me like one of your French girls” even mean?",604
5284,5702,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"It's a miniature, not a shrew.",604
5285,5707,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"Because I’m out of frigging gray, that’s why!",604
5286,5750,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Evidence that fire came before art.,604
5287,5799,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,It’s a bit on the nose.,604
5288,5820,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"I told the agency, 'Sabertooth'!",604
5289,5887,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"No, the firelight does not make you look fat.",604
5290,5896,1.1774193548387097,0.063078915044636,62,1.1774193548387097,Draw me like one of your prehistoric mammoths.,604
5291,5918,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Take a little Titanium 'Hwhite and we start to make out a pretty little pachyderm.,604
5292,5928,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Work it girl. You've got some junk in the trunk.,604
